116.4978475,39.9098626,116.4979184,39.9128891
116.4979551,39.9144554,116.4979184,39.9128891
116.4951812,39.9094997,116.4951867,39.9098633
116.4951812,39.9094997,116.4893284,39.9095491
116.4893354,39.9094502,116.4893284,39.9095491
116.4893354,39.9094502,116.4915758,39.90794
116.4915758,39.90794,116.4894949,39.9080079
116.4898017,39.9135526,116.4898199,39.9142459
116.4898017,39.9135526,116.4921128,39.9135313
116.4898017,39.9135526,116.4897069,39.9099426
116.4933629,39.9135198,116.4922093,39.9135304
116.4922093,39.9135304,116.4933629,39.9135198
116.4922093,39.9135304,116.4921128,39.9135313
116.4922093,39.9135304,116.4922084,39.9143069
116.4922084,39.9143069,116.4979551,39.9144554
116.4920966,39.9143041,116.4922084,39.9143069
116.4920966,39.9143041,116.4921128,39.9135313
116.4921128,39.9135313,116.4922093,39.9135304
116.4921128,39.9135313,116.4898017,39.9135526
116.4242965,39.814554,116.4220802,39.8172396
116.4253979,39.8365872,116.422063,39.8351191
116.4253979,39.8365872,116.4343985,39.8311217
116.4253979,39.8365872,116.4245623,39.8379199
116.4254766,39.9380092,116.4254938,39.9373402
116.4254766,39.9380092,116.4254608,39.9386211
116.4254766,39.9380092,116.4271332,39.9380381
116.4271332,39.9380381,116.4254766,39.9380092
116.4271332,39.9380381,116.4274573,39.9374315
116.4254938,39.9373402,116.4255084,39.9367763
116.4254938,39.9373402,116.4254766,39.9380092
116.4254938,39.9373402,116.4274573,39.9374315
116.4255084,39.9367763,116.4255489,39.9352039
116.4255084,39.9367763,116.4254938,39.9373402
116.4255084,39.9367763,116.4264661,39.9367763
116.4264661,39.9367763,116.4255084,39.9367763
116.4279546,39.8158112,116.4255327,39.8182829
116.3265753,39.9451326,116.3264815,39.9458961
116.4349927,39.8012962,116.4348294,39.8033476
116.4329135,39.803338,116.4348294,39.8033476
116.4348294,39.8033476,116.4378917,39.8036371
116.4348294,39.8033476,116.4349927,39.8012962
116.3517672,39.9877526,116.3552914,39.9878463
116.3517672,39.9877526,116.3516449,39.9900619
116.3517672,39.9877526,116.3518848,39.9858922
116.3517672,39.9877526,116.3479081,39.9888222
116.3591067,39.9879898,116.3591828,39.9860773
116.3591067,39.9879898,116.3590014,39.9903212
116.3591067,39.9879898,116.35763,39.9879343
116.3474178,39.9888105,116.3479081,39.9888222
116.3479081,39.9888222,116.3474178,39.9888105
116.3479081,39.9888222,116.3517672,39.9877526
116.3479081,39.9888222,116.3516449,39.9900619
116.3552914,39.9878463,116.3566451,39.9878972
116.3552914,39.9878463,116.3517672,39.9877526
116.3552914,39.9878463,116.3553347,39.9860343
116.3553347,39.9860343,116.3539016,39.9859752
116.3553347,39.9860343,116.3552914,39.9878463
116.4807945,39.9663367,116.4805968,39.966862
116.4804065,39.9672536,116.4805968,39.966862
116.4745244,39.9679466,116.4737204,39.9682039
116.4737204,39.9682039,116.4739332,39.9687789
116.4737204,39.9682039,116.4745244,39.9679466
116.4737204,39.9682039,116.4724859,39.9686183
116.4724859,39.9686183,116.4726594,39.9687938
116.4724859,39.9686183,116.4737204,39.9682039
116.4724859,39.9686183,116.4721119,39.9687431
116.4732648,39.9686385,116.4734361,39.9689628
116.4745495,39.9686428,116.4739332,39.9687789
116.4721119,39.9687431,116.4724859,39.9686183
116.4739332,39.9687789,116.4740732,39.9691572
116.4739332,39.9687789,116.4737204,39.9682039
116.4739332,39.9687789,116.4734361,39.9689628
116.4739332,39.9687789,116.4745495,39.9686428
116.4726594,39.9687938,116.4724859,39.9686183
116.4726594,39.9687938,116.4729965,39.9691254
116.4726594,39.9687938,116.4722283,39.9690739
116.4734361,39.9689628,116.4732648,39.9686385
116.4734361,39.9689628,116.4729965,39.9691254
116.4734361,39.9689628,116.4739332,39.9687789
116.481429,39.9687513,116.4813831,39.9698196
116.4749324,39.9689788,116.4740732,39.9691572
116.4722283,39.9690739,116.4726594,39.9687938
116.4729965,39.9691254,116.472531,39.9693911
116.4729965,39.9691254,116.4734361,39.9689628
116.4729965,39.9691254,116.4726594,39.9687938
116.4729965,39.9691254,116.4735365,39.9696442
116.4740732,39.9691572,116.4741491,39.9693621
116.4740732,39.9691572,116.4739332,39.9687789
116.4740732,39.9691572,116.4749324,39.9689788
116.4741491,39.9693621,116.4740732,39.9691572
116.4741491,39.9693621,116.4741349,39.9699681
116.4741491,39.9693621,116.4735365,39.9696442
116.472531,39.9693911,116.4729965,39.9691254
116.4735365,39.9696442,116.4729965,39.9691254
116.4735365,39.9696442,116.4741349,39.9699681
116.4735365,39.9696442,116.4741491,39.9693621
116.4741349,39.9699681,116.4742436,39.9701585
116.4741349,39.9699681,116.4735365,39.9696442
116.4741349,39.9699681,116.4741491,39.9693621
116.4742436,39.9701585,116.4741349,39.9699681
116.4742436,39.9701585,116.476684,39.9696997
116.4742436,39.9701585,116.4732225,39.9706401
116.3036809,39.9654911,116.3057173,39.966099
116.3057173,39.966099,116.3142522,39.9673343
116.3057173,39.966099,116.3036809,39.9654911
116.3057173,39.966099,116.3069385,39.9629747
116.3022015,39.969483,116.3032382,39.9695521
116.3022015,39.969483,116.3008566,39.9693949
116.3022015,39.969483,116.3025147,39.9671646
116.3029051,39.9716709,116.300644,39.9713185
116.3029051,39.9716709,116.3062765,39.9721173
116.3029051,39.9716709,116.3032382,39.9695521
116.4362358,39.9483111,116.4381376,39.949724
116.4362358,39.9483111,116.4350829,39.9474484
116.4362358,39.9483111,116.4360566,39.9483105
116.4341632,39.9482879,116.4340858,39.9484204
116.4341632,39.9482879,116.4337016,39.9482693
116.4341632,39.9482879,116.4349859,39.9475082
116.4337016,39.9482693,116.4292549,39.9491117
116.4337016,39.9482693,116.4340858,39.9484204
116.4884034,39.9642551,116.4883817,39.9633826
116.4884034,39.9642551,116.4894317,39.9634587
116.4884034,39.9642551,116.4853672,39.964054
116.4853672,39.964054,116.4863508,39.9634209
116.4853672,39.964054,116.4838602,39.9651447
116.4853672,39.964054,116.4884034,39.9642551
116.4883817,39.9633826,116.4884034,39.9642551
116.4883817,39.9633826,116.4894317,39.9634587
116.4883817,39.9633826,116.487445,39.9626968
116.4958178,39.9591747,116.4951601,39.9589629
116.4958178,39.9591747,116.4955792,39.960087
116.4958178,39.9591747,116.4989231,39.9582953
116.4991647,39.9592709,116.4989473,39.9595135
116.4991647,39.9592709,116.4981929,39.9592
116.298393,39.979724,116.2997972,39.9797731
116.298393,39.979724,116.2958336,39.9795385
116.298393,39.979724,116.2985378,39.9789421
116.2985378,39.9789421,116.298393,39.979724
116.4473507,39.93783,116.4493001,39.9378333
116.4473507,39.93783,116.4473193,39.9364658
116.4473507,39.93783,116.4456511,39.9378798
116.447344,39.9364394,116.4473193,39.9364658
116.447344,39.9364394,116.4479114,39.9358275
116.447344,39.9364394,116.4479114,39.9358275
116.4479114,39.9358275,116.4479469,39.9358264
116.4479114,39.9358275,116.447344,39.9364394
116.4479114,39.9358275,116.447344,39.9364394
116.4721077,39.8023769,116.4706294,39.8035036
116.4555678,39.8048207,116.4573901,39.8052714
116.4555678,39.8048207,116.4544359,39.804797
116.4537088,39.8066383,116.4496769,39.80846
116.2829649,39.9395321,116.2829944,39.9394703
116.2829649,39.9395321,116.2842001,39.9390562
116.2829649,39.9395321,116.282106,39.9408964
116.2843143,39.9380466,116.284213,39.9389662
116.2843143,39.9380466,116.284213,39.9389662
116.2843143,39.9380466,116.2896903,39.937689
116.2843143,39.9380466,116.2843212,39.9378024
116.284213,39.9389662,116.2843143,39.9380466
116.284213,39.9389662,116.2843143,39.9380466
116.284213,39.9389662,116.2842001,39.9390562
116.2896903,39.937689,116.2899252,39.9356784
116.2896903,39.937689,116.2843143,39.9380466
116.2801232,39.9442096,116.279033,39.9440119
116.2801232,39.9442096,116.2801835,39.9440408
116.2801232,39.9442096,116.280047,39.9445179
116.279033,39.9440119,116.2790717,39.9436293
116.279033,39.9440119,116.2801232,39.9442096
116.279033,39.9440119,116.2790079,39.9443664
116.2791844,39.9426386,116.2790717,39.9436293
116.2801835,39.9440408,116.2801232,39.9442096
116.2801835,39.9440408,116.2817044,39.944281
116.2801835,39.9440408,116.2790717,39.9436293
116.4127015,39.8866144,116.4125171,39.8860019
116.4127015,39.8866144,116.4123516,39.8878367
116.4515834,39.9076204,116.4517012,39.9076194
116.4515834,39.9076204,116.4515755,39.9072601
116.4517782,39.9105436,116.451648,39.910573
116.4517782,39.9105436,116.4517012,39.9076194
116.4503297,39.9120245,116.4513943,39.9120349
116.4503297,39.9120245,116.449619,39.9104212
116.4493132,39.9104226,116.4493326,39.910802
116.4493132,39.9104226,116.449619,39.9104212
116.4493132,39.9104226,116.4495218,39.9099049
116.4525771,39.9073007,116.4522796,39.9073083
116.4525771,39.9073007,116.4517012,39.9076194
116.3428777,39.8761357,116.3429358,39.8754021
116.3428777,39.8761357,116.3434471,39.8761506
116.3428646,39.8762795,116.3428777,39.8761357
116.3428646,39.8762795,116.3358985,39.8761205
116.2821973,39.9425169,116.282106,39.9408964
116.2821973,39.9425169,116.2809775,39.9422966
116.2821973,39.9425169,116.2822053,39.9443346
116.2805771,39.9422243,116.280734,39.9422526
116.280734,39.9422526,116.2805771,39.9422243
116.280734,39.9422526,116.2809775,39.9422966
116.280734,39.9422526,116.2804809,39.9409057
116.2804809,39.9409057,116.2801395,39.9423299
116.2804809,39.9409057,116.280734,39.9422526
116.2804809,39.9409057,116.2797954,39.9408972
116.2809775,39.9422966,116.280734,39.9422526
116.2809775,39.9422966,116.2821973,39.9425169
116.2809775,39.9422966,116.2809174,39.9424563
116.2809174,39.9424563,116.2801395,39.9423299
116.2809174,39.9424563,116.2809775,39.9422966
116.2809174,39.9424563,116.2806732,39.943285
116.2772541,39.9404133,116.2794296,39.9422235
116.2806732,39.943285,116.2809174,39.9424563
116.2801395,39.9423299,116.2809174,39.9424563
116.2801395,39.9423299,116.2804809,39.9409057
116.2801395,39.9423299,116.2794296,39.9422235
116.2801395,39.9423299,116.2797418,39.9431967
116.2797418,39.9431967,116.2801395,39.9423299
116.4011414,39.9756484,116.4011468,39.9755246
116.4011414,39.9756484,116.4009986,39.9756475
116.2822053,39.9443346,116.2822137,39.9454297
116.2822053,39.9443346,116.2821973,39.9425169
116.2822053,39.9443346,116.2817044,39.944281
116.2822735,39.937707,116.2843212,39.9378024
116.2829944,39.9394703,116.2829944,39.9394703
116.2829944,39.9394703,116.2829944,39.9394703
116.2829944,39.9394703,116.2829649,39.9395321
116.2853547,39.9391217,116.2853729,39.9387813
116.2853547,39.9391217,116.2853595,39.9391186
116.2853547,39.9391217,116.2842001,39.9390562
116.2853461,39.9394641,116.2853595,39.9391186
116.2853729,39.9387813,116.2853547,39.9391217
116.2853595,39.9391186,116.2853547,39.9391217
116.2853595,39.9391186,116.2853461,39.9394641
116.2853595,39.9391186,116.2857514,39.9393584
116.2857514,39.9393584,116.2853595,39.9391186
116.2844046,39.9359515,116.2843212,39.9378024
116.2843212,39.9378024,116.2844046,39.9359515
116.2843212,39.9378024,116.2843143,39.9380466
116.2843212,39.9378024,116.2822735,39.937707
116.4439313,39.9174181,116.4414917,39.9174389
116.4439313,39.9174181,116.4439229,39.9163576
116.4414445,39.9190395,116.4439443,39.9190737
116.4414445,39.9190395,116.4397263,39.9190242
116.4414445,39.9190395,116.4414727,39.9180805
116.4414917,39.9174389,116.4397379,39.9174633
116.4414917,39.9174389,116.4439313,39.9174181
116.4414917,39.9174389,116.4414727,39.9180805
116.4414917,39.9174389,116.4414553,39.9163457
116.4439443,39.9190737,116.4440733,39.9190871
116.4439443,39.9190737,116.4414445,39.9190395
116.4439443,39.9190737,116.4439313,39.9174181
116.4414553,39.9163457,116.4439229,39.9163576
116.4414553,39.9163457,116.4404181,39.9163407
116.4414553,39.9163457,116.4414917,39.9174389
116.4414727,39.9180805,116.4414445,39.9190395
116.4414727,39.9180805,116.4414917,39.9174389
116.4414727,39.9180805,116.4397332,39.918097
116.4397379,39.9174633,116.4397462,39.9163443
116.4397379,39.9174633,116.4397332,39.918097
116.4397379,39.9174633,116.4414917,39.9174389
116.4397332,39.918097,116.4397379,39.9174633
116.4397332,39.918097,116.4397263,39.9190242
116.4397332,39.918097,116.4414727,39.9180805
116.4439229,39.9163576,116.4440286,39.9163504
116.4439229,39.9163576,116.4414553,39.9163457
116.4439229,39.9163576,116.4439094,39.9120075
116.3171187,39.9781745,116.3171022,39.978522
116.3171187,39.9781745,116.3171321,39.977893
116.3171187,39.9781745,116.3179568,39.9781971
116.3179568,39.9781971,116.3171187,39.9781745
116.3179568,39.9781971,116.3179423,39.9785444
116.3179568,39.9781971,116.3179702,39.9779114
116.3179568,39.9781971,116.3186434,39.9783143
116.3186434,39.9783143,116.3179568,39.9781971
116.3171321,39.977893,116.3171187,39.9781745
116.3171321,39.977893,116.3171452,39.9776171
116.3171321,39.977893,116.3179702,39.9779114
116.3179702,39.9779114,116.3186622,39.9779155
116.3179702,39.9779114,116.3171321,39.977893
116.3179702,39.9779114,116.3179568,39.9781971
116.3186622,39.9779155,116.3179702,39.9779114
116.3171022,39.978522,116.3171187,39.9781745
116.3171022,39.978522,116.3179423,39.9785444
116.3171022,39.978522,116.3170784,39.9789438
116.3179423,39.9785444,116.3179568,39.9781971
116.3179423,39.9785444,116.3171022,39.978522
116.3179423,39.9785444,116.3170784,39.9789438
116.3179423,39.9785444,116.3186488,39.9786555
116.3186488,39.9786555,116.3179423,39.9785444
116.276789,39.9372268,116.2784278,39.9373967
116.276789,39.9372268,116.2742252,39.9369136
116.276789,39.9372268,116.276833,39.9399527
116.276789,39.9372268,116.276633,39.9362642
116.28223,39.9463573,116.2822209,39.9469824
116.28223,39.9463573,116.2822209,39.9469824
116.277899,39.9347177,116.2790397,39.9323063
116.2822209,39.9469824,116.2822102,39.9477211
116.2822209,39.9469824,116.28223,39.9463573
116.276633,39.9362642,116.276789,39.9372268
116.2775733,39.9322336,116.2765033,39.935556
116.2775733,39.9322336,116.2790397,39.9323063
116.2775733,39.9322336,116.2751048,39.935356
116.4615538,39.8726029,116.4594747,39.8725998
116.4615538,39.8726029,116.4615481,39.8700612
116.4570178,39.872534,116.4570125,39.8731772
116.4570178,39.872534,116.4564063,39.872534
116.4570178,39.872534,116.4594763,39.8725484
116.4564063,39.872534,116.4570178,39.872534
116.4570125,39.8731772,116.4570178,39.872534
116.4594747,39.8725998,116.4594763,39.8725484
116.4594747,39.8725998,116.4615538,39.8726029
116.4594747,39.8725998,116.4595838,39.874823
116.4594763,39.8725484,116.4594747,39.8725998
116.4594763,39.8725484,116.4579572,39.8715884
116.4594763,39.8725484,116.4570178,39.872534
116.4615588,39.87483,116.4616232,39.8748302
116.4615588,39.87483,116.4615538,39.8726029
116.4615481,39.8700612,116.4579573,39.8700679
116.4615481,39.8700612,116.4615939,39.8699572
116.397769,39.9313914,116.3963409,39.9310734
116.4481674,39.9487227,116.4493001,39.9487227
116.4493001,39.9487227,116.4493021,39.9482709
116.4493001,39.9487227,116.449299,39.9489616
116.4493001,39.9487227,116.4481674,39.9487227
116.4302064,39.8800589,116.4302191,39.8799412
116.4301927,39.8801818,116.4301831,39.8802991
116.296387,39.943484,116.2974768,39.9430945
116.296387,39.943484,116.2959873,39.942845
116.4431197,39.9088153,116.4431154,39.9090307
116.4431197,39.9088153,116.4431426,39.907314
116.4841199,39.9944671,116.485663,39.9937727
116.4841199,39.9944671,116.4826494,39.9944514
116.4841199,39.9944671,116.4844268,39.9960988
116.4844268,39.9960988,116.4854601,39.9960574
116.4844268,39.9960988,116.4840669,39.997507
116.4844268,39.9960988,116.4841199,39.9944671
116.4844268,39.9960988,116.4823826,39.9956985
116.4840669,39.997507,116.4818357,39.9966287
116.4840669,39.997507,116.4849674,39.9978614
116.4840669,39.997507,116.4833164,39.9987834
116.4840669,39.997507,116.4844268,39.9960988
116.4993916,39.9968519,116.4977846,39.9966555
116.4993916,39.9968519,116.4999618,39.9955469
116.4959276,39.9964285,116.4955027,39.997293
116.4959276,39.9964285,116.4972162,39.9949841
116.4959276,39.9964285,116.4977846,39.9966555
116.4999618,39.9955469,116.4993916,39.9968519
116.4999618,39.9955469,116.4981699,39.9951796
116.4972162,39.9949841,116.4959276,39.9964285
116.4972162,39.9949841,116.4996284,39.9936689
116.4972162,39.9949841,116.4981699,39.9951796
116.4973946,39.9772986,116.4970452,39.9754149
116.4973946,39.9772986,116.4977506,39.9792176
116.4973946,39.9772986,116.4999556,39.9772592
116.3399195,39.8908087,116.3403472,39.8899665
116.3403472,39.8899665,116.340291,39.8896737
116.3403472,39.8899665,116.3404962,39.8907428
116.3403472,39.8899665,116.3399195,39.8908087
116.3170784,39.9789438,116.3169047,39.9797043
116.3170784,39.9789438,116.3171022,39.978522
116.3170784,39.9789438,116.3179423,39.9785444
116.4955027,39.997293,116.4959276,39.9964285
116.4955027,39.997293,116.4999348,39.9996728
116.4955027,39.997293,116.4885153,39.9917654
116.4476494,39.8013647,116.4474384,39.8034093
116.4476494,39.8013647,116.4451515,39.8012438
116.4476494,39.8013647,116.4502695,39.8013746
116.444991,39.8032132,116.4474384,39.8034093
116.444991,39.8032132,116.4448521,39.8049169
116.444991,39.8032132,116.4451515,39.8012438
116.4474384,39.8034093,116.4472727,39.8053366
116.4474384,39.8034093,116.4476494,39.8013647
116.4474384,39.8034093,116.4501108,39.803641
116.4474384,39.8034093,116.444991,39.8032132
116.4501108,39.803641,116.4523625,39.803726
116.4501108,39.803641,116.4474384,39.8034093
116.4501108,39.803641,116.4499543,39.8058355
116.4501108,39.803641,116.4502695,39.8013746
116.4472727,39.8053366,116.4474384,39.8034093
116.4472727,39.8053366,116.4499543,39.8058355
116.4500509,39.8163562,116.4499295,39.8187158
116.4500509,39.8163562,116.448862,39.8163112
116.4500509,39.8163562,116.4526171,39.8164654
116.4526171,39.8164654,116.4500509,39.8163562
116.4499295,39.8187158,116.4500509,39.8163562
116.3338746,39.9972712,116.3338604,39.997755
116.3338746,39.9972712,116.3338889,39.9966227
116.4442541,39.8924578,116.4442714,39.8948041
116.4442541,39.8924578,116.439479,39.8924829
116.4442541,39.8924578,116.4442483,39.8921416
116.3597199,39.8294843,116.3634171,39.8296221
116.3583903,39.8296417,116.3597199,39.8294843
116.3583903,39.8296417,116.3684239,39.8299283
116.3684239,39.8299283,116.377247,39.8301983
116.3694056,39.8301327,116.3678881,39.8302719
116.3694056,39.8301327,116.358972,39.8298748
116.3678881,39.8302719,116.3639453,39.8301495
116.3569893,39.8298408,116.3560919,39.8300128
116.3569893,39.8298408,116.3503875,39.8297809
116.358972,39.8298748,116.3569893,39.8298408
116.3560919,39.8300128,116.3537434,39.8300087
116.3604277,39.8300618,116.358972,39.8298748
116.3604277,39.8300618,116.3588927,39.8300255
116.4660851,39.8748869,116.4660852,39.8748122
116.4660851,39.8748869,116.4616232,39.8748837
116.4660852,39.8748122,116.4660723,39.8729678
116.4660852,39.8748122,116.4660851,39.8748869
116.4660852,39.8748122,116.4711296,39.8747891
116.4660723,39.8729678,116.4676521,39.8728742
116.4660723,39.8729678,116.4646641,39.8730512
116.4660723,39.8729678,116.4660788,39.8713967
116.4660723,39.8729678,116.4660852,39.8748122
116.4660977,39.8700594,116.4660851,39.8699334
116.4660977,39.8700594,116.4660788,39.8713967
116.4660977,39.8700594,116.4630344,39.8700504
116.4766268,39.8873193,116.476836,39.8861915
116.4766268,39.8873193,116.4765373,39.8902335
116.4766268,39.8873193,116.4790392,39.8872539
116.4766268,39.8873193,116.4713174,39.8872991
116.4774084,39.8918019,116.4834374,39.8916906
116.4774084,39.8918019,116.4765373,39.8902335
116.4800241,39.8993389,116.4800114,39.8978427
116.4800241,39.8993389,116.4835753,39.8994079
116.4800241,39.8993389,116.4765628,39.8992761
116.4663052,39.8834081,116.4663373,39.8852108
116.4793884,39.890208,116.4811158,39.8901996
116.4793884,39.890208,116.4765373,39.8902335
116.4793884,39.890208,116.4790392,39.8872539
116.476836,39.8861915,116.4766268,39.8873193
116.4765373,39.8902335,116.471772,39.8901388
116.4765373,39.8902335,116.4766268,39.8873193
116.4765373,39.8902335,116.4793884,39.890208
116.4765373,39.8902335,116.4774084,39.8918019
116.471772,39.8901388,116.4765373,39.8902335
116.4790392,39.8872539,116.4793884,39.890208
116.4790392,39.8872539,116.4811349,39.8872929
116.4790392,39.8872539,116.4766268,39.8873193
116.4327601,39.9479245,116.4338233,39.9472156
116.4343153,39.9469017,116.4338233,39.9472156
116.4343153,39.9469017,116.4342657,39.9468536
116.4343153,39.9469017,116.4348798,39.9473166
116.4371109,39.9325188,116.4364461,39.932815
116.4364461,39.932815,116.4364488,39.9326156
116.4364461,39.932815,116.4371109,39.9325188
116.4364461,39.932815,116.4357536,39.9328191
116.4357536,39.9328191,116.4357606,39.9326331
116.4357536,39.9328191,116.4350335,39.9328121
116.4357536,39.9328191,116.4364461,39.932815
116.435043,39.9325002,116.4350335,39.9328121
116.4350335,39.9328121,116.4357536,39.9328191
116.4350335,39.9328121,116.4336931,39.932799
116.4350335,39.9328121,116.435043,39.9325002
116.4941907,39.9651375,116.4929128,39.9651033
116.4941907,39.9651375,116.4944154,39.963286
116.4941907,39.9651375,116.4971143,39.9652942
116.4971143,39.9652942,116.4970439,39.9674478
116.4971143,39.9652942,116.4972404,39.9629723
116.4971143,39.9652942,116.4941907,39.9651375
116.351151,39.9583869,116.352472,39.9583794
116.351151,39.9583869,116.3511657,39.9580237
116.351151,39.9583869,116.3511055,39.9593419
116.3524885,39.9588188,116.3524656,39.9593655
116.3524885,39.9588188,116.3531552,39.9593787
116.3524885,39.9588188,116.3493792,39.959312
116.352472,39.9583794,116.351151,39.9583869
116.352472,39.9583794,116.3524854,39.9580318
116.352472,39.9583794,116.3533799,39.9583742
116.3536584,39.9571501,116.352535,39.9571416
116.2888349,39.9683353,116.2904141,39.9684353
116.2888349,39.9683353,116.2873695,39.9681692
116.2888349,39.9683353,116.2883801,39.9705748
116.2883801,39.9705748,116.2903341,39.9706689
116.2883801,39.9705748,116.2862155,39.9704705
116.2883801,39.9705748,116.2888349,39.9683353
116.2883801,39.9705748,116.2880358,39.9728466
116.2819546,39.9725656,116.2825795,39.9718604
116.4655951,39.9270739,116.4647504,39.9290296
116.4647504,39.9290296,116.4642935,39.9289231
116.4647504,39.9290296,116.4665755,39.9294755
116.4647504,39.9290296,116.4655951,39.9270739
116.467439,39.9567594,116.46904,39.9564561
116.46904,39.9564561,116.4700534,39.9588912
116.46904,39.9564561,116.4704091,39.9529251
116.46904,39.9564561,116.467439,39.9567594
116.4646734,39.9563693,116.4620233,39.9539248
116.4623166,39.9284245,116.4608498,39.9280488
116.4623166,39.9284245,116.4642935,39.9289231
116.4623166,39.9284245,116.4621903,39.9306158
116.4621903,39.9306158,116.4608282,39.9306289
116.4621903,39.9306158,116.4641327,39.9306135
116.4621903,39.9306158,116.4621723,39.9323237
116.4621903,39.9306158,116.4623166,39.9284245
116.4133954,39.9228946,116.4133954,39.9227736
116.4133954,39.9228946,116.4159732,39.9229095
116.4582183,39.9274747,116.4578419,39.9274501
116.4582183,39.9274747,116.4588558,39.927603
116.4582183,39.9274747,116.4588558,39.927603
116.4588558,39.927603,116.4582183,39.9274747
116.4588558,39.927603,116.4582183,39.9274747
116.4588558,39.927603,116.4608498,39.9280488
116.4304278,39.9323565,116.4304286,39.932466
116.4304278,39.9323565,116.4286861,39.9323482
116.4750138,39.9742167,116.4762105,39.9734629
116.4750138,39.9742167,116.4750988,39.9742945
116.4750138,39.9742167,116.4736171,39.9750965
116.4750988,39.9742945,116.4750138,39.9742167
116.4458153,39.9255927,116.44425,39.9255997
116.4458153,39.9255927,116.4455107,39.9235119
116.4458153,39.9255927,116.4489838,39.9255786
116.4458153,39.9255927,116.4472603,39.9295711
116.4472603,39.9295711,116.4458153,39.9255927
116.4532719,39.9220697,116.4532943,39.9235241
116.4532719,39.9220697,116.4489516,39.9220939
116.4412257,39.9365227,116.4412182,39.9385154
116.4410724,39.9395713,116.4410772,39.9386767
116.459756,39.9165371,116.4606803,39.9182885
116.459756,39.9165371,116.457544,39.9173329
116.4633936,39.9183243,116.4606803,39.9182885
116.4633936,39.9183243,116.4634404,39.9153926
116.4633936,39.9183243,116.4633771,39.9199144
116.4280944,39.9210545,116.4281679,39.9208216
116.4280944,39.9210545,116.4257466,39.9206467
116.423543,39.9220491,116.4232951,39.9220332
116.423543,39.9220491,116.424825,39.9220562
116.423543,39.9220491,116.4235037,39.9228339
116.4235037,39.9228339,116.423543,39.9220491
116.4235037,39.9228339,116.4257359,39.9228471
116.4595355,39.9306609,116.4608282,39.9306289
116.4595355,39.9306609,116.4578311,39.9307139
116.4595355,39.9306609,116.4595252,39.9322019
116.4595355,39.9306609,116.4595249,39.9296951
116.4595249,39.9296951,116.4595355,39.9306609
116.4686122,39.9277857,116.4669398,39.9277539
116.4456511,39.9378798,116.4473507,39.93783
116.4456511,39.9378798,116.4443233,39.9384701
116.4456511,39.9378798,116.4458818,39.9364547
116.4443233,39.9384701,116.4443296,39.9398291
116.4443233,39.9384701,116.4456511,39.9378798
116.4458818,39.9364547,116.444335,39.9364442
116.4458818,39.9364547,116.4473193,39.9364658
116.4458818,39.9364547,116.4456511,39.9378798
116.4326596,39.9255469,116.4345463,39.9255603
116.4326596,39.9255469,116.4313674,39.9255377
116.4326596,39.9255469,116.4326456,39.9240961
116.4326456,39.9240961,116.4326596,39.9255469
116.3076546,39.9566724,116.3102898,39.9567178
116.3076546,39.9566724,116.306591,39.956654
116.3076546,39.9566724,116.306591,39.956654
116.306591,39.956654,116.3076546,39.9566724
116.306591,39.956654,116.3076546,39.9566724
116.306591,39.956654,116.3051922,39.960067
116.3064513,39.95924,116.3051922,39.960067
116.4552108,39.923554,116.4552004,39.9220589
116.4552108,39.923554,116.4532943,39.9235241
116.4532943,39.9235241,116.4532719,39.9220697
116.4532943,39.9235241,116.4552108,39.923554
116.4532943,39.9235241,116.4552493,39.9254866
116.4455107,39.9235119,116.4454576,39.922433
116.4455107,39.9235119,116.4458153,39.9255927
116.4455107,39.9235119,116.444254,39.9235269
116.4454576,39.922433,116.4455107,39.9235119
116.444254,39.9235269,116.4455107,39.9235119
116.444254,39.9235269,116.44425,39.9255997
116.4668815,39.9254772,116.4668949,39.9241012
116.4668815,39.9254772,116.4668782,39.9258197
116.4668815,39.9254772,116.4676209,39.9254855
116.4676209,39.9254855,116.4676274,39.9251152
116.4676209,39.9254855,116.4668815,39.9254772
116.4676209,39.9254855,116.4685114,39.9254999
116.467637,39.9245681,116.4676274,39.9251152
116.4676274,39.9251152,116.467637,39.9245681
116.4676274,39.9251152,116.4676209,39.9254855
116.4676274,39.9251152,116.4685382,39.9251218
116.4693348,39.9251276,116.4685382,39.9251218
116.4685114,39.9258195,116.4701314,39.9258193
116.4685114,39.9258195,116.4668782,39.9258197
116.4685114,39.9258195,116.4685114,39.9254999
116.4685114,39.9258195,116.4684777,39.9262207
116.4685114,39.9254999,116.4685382,39.9251218
116.4685114,39.9254999,116.4685114,39.9258195
116.4685114,39.9254999,116.4676209,39.9254855
116.4685114,39.9254999,116.4701314,39.9254978
116.4685382,39.9251218,116.4693348,39.9251276
116.4685382,39.9251218,116.4676274,39.9251152
116.4685382,39.9251218,116.4685409,39.9245393
116.4685382,39.9251218,116.4685114,39.9254999
116.4685409,39.9245393,116.4685382,39.9251218
116.4701314,39.9254978,116.4701314,39.9258193
116.4701314,39.9254978,116.4685114,39.9254999
116.4701314,39.9254978,116.4708208,39.923373
116.4701314,39.9258193,116.4720741,39.9258191
116.4701314,39.9258193,116.4685114,39.9258195
116.4701314,39.9258193,116.4701314,39.9254978
116.4708208,39.923373,116.4701314,39.9254978
116.4264422,39.949116,116.426396,39.949007
116.4264422,39.949116,116.4262917,39.9503467
116.4158381,39.8517336,116.4158879,39.8538891
